AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_Q,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
08,CO,Colorado,51-0000,Production Occupations,major,"97,640",2.3,41.239,0.62,17.70,"36,820",0.9,9.41,11.73,15.95,21.44,28.93,"19,570","24,400","33,170","44,590","60,170",,
08,CO,Colorado,53-0000,Transportation and Material Moving Occupations,major,"130,560",2.4,55.139,0.81,18.28,"38,020",3.1,9.00,11.03,15.59,21.43,28.97,"18,720","22,940","32,420","44,580","60,270",,
09,CT,Connecticut,11-0000,Management Occupations,major,"112,240",1.2,68.166,1.37,61.64,"128,210",0.9,27.33,39.19,54.31,74.69,#,"56,850","81,520","112,960","155,360",#,,
09,CT,Connecticut,13-0000,Business and Financial Operations Occupations,major,"91,790",2.0,55.745,1.10,38.37,"79,800",1.0,20.08,26.24,34.69,44.73,58.10,"41,760","54,580","72,150","93,050","120,850",,
09,CT,Connecticut,15-0000,Computer and Mathematical Occupations,major,"46,180",2.5,28.050,0.99,41.72,"86,770",0.9,22.88,30.55,40.23,51.04,62.38,"47,590","63,540","83,680","106,170","129,760",,
09,CT,Connecticut,17-0000,Architecture and Engineering Occupations,major,"33,240",3.6,20.191,1.13,39.07,"81,270",1.2,24.22,29.81,38.19,47.15,57.04,"50,390","62,000","79,440","98,060","118,650",,
09,CT,Connecticut,19-0000,"Life, Physical, and Social Science Occupations",major,"12,590",5.2,7.648,0.90,39.61,"82,390",2.6,20.27,26.45,36.43,47.49,63.85,"42,150","55,020","75,770","98,770","132,820",,
09,CT,Connecticut,21-0000,Community and Social Service Occupations,major,"32,790",2.6,19.917,1.39,24.90,"51,800",2.3,13.19,16.56,23.36,32.38,39.41,"27,440","34,440","48,590","67,340","81,960",,
09,CT,Connecticut,23-0000,Legal Occupations,major,"13,970",2.8,8.487,1.09,49.43,"102,800",2.8,18.88,25.96,39.61,62.76,#,"39,260","54,010","82,380","130,540",#,,
09,CT,Connecticut,25-0000,"Education, Training, and Library Occupations",major,"123,970",1.5,75.290,1.21,28.87,"60,050",3.3,11.22,15.52,26.77,38.25,46.14,"23,350","32,290","55,680","79,560","95,970",,
09,CT,Connecticut,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"24,220",3.7,14.711,1.11,27.14,"56,460",2.1,9.93,15.24,23.76,34.69,46.24,"20,640","31,710","49,430","72,160","96,180",,
09,CT,Connecticut,29-0000,Healthcare Practitioners and Technical Occupations,major,"101,370",2.3,61.564,1.06,40.34,"83,910",1.2,19.14,26.39,34.82,45.02,64.53,"39,800","54,890","72,430","93,650","134,230",,
09,CT,Connecticut,31-0000,Healthcare Support Occupations,major,"49,420",2.3,30.015,1.03,16.27,"33,850",0.8,11.42,12.95,15.26,18.38,22.65,"23,750","26,930","31,740","38,230","47,110",,
09,CT,Connecticut,33-0000,Protective Service Occupations,major,"36,660",2.8,22.265,0.91,23.43,"48,720",2.5,10.12,13.31,22.85,31.68,37.70,"21,040","27,680","47,520","65,900","78,410",,
09,CT,Connecticut,35-0000,Food Preparation and Serving Related Occupations,major,"135,620",1.4,82.365,0.91,11.79,"24,530",0.9,8.85,9.07,9.81,12.90,17.38,"18,410","18,870","20,400","26,830","36,140",,
09,CT,Connecticut,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"57,800",1.8,35.105,1.09,15.07,"31,350",1.2,9.11,10.34,13.46,18.03,23.74,"18,950","21,510","27,990","37,500","49,380",,
09,CT,Connecticut,39-0000,Personal Care and Service Occupations,major,"62,730",3.0,38.100,1.24,13.90,"28,920",1.3,8.97,9.42,11.62,15.56,22.46,"18,650","19,590","24,170","32,360","46,710",,
09,CT,Connecticut,41-0000,Sales and Related Occupations,major,"166,160",1.5,100.916,0.96,21.24,"44,190",1.5,9.04,9.74,13.63,24.47,41.36,"18,800","20,260","28,350","50,890","86,030",,
09,CT,Connecticut,43-0000,Office and Administrative Support Occupations,major,"260,480",1.0,158.204,0.99,19.80,"41,190",0.7,10.18,13.79,18.55,24.59,30.03,"21,180","28,680","38,590","51,150","62,460",,
09,CT,Connecticut,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,090",15.7,0.663,0.20,14.17,"29,480",3.6,8.97,9.39,12.39,16.01,22.79,"18,660","19,530","25,770","33,290","47,410",,
09,CT,Connecticut,47-0000,Construction and Extraction Occupations,major,"46,610",2.3,28.307,0.72,25.60,"53,240",0.8,14.46,18.52,24.84,31.03,38.19,"30,070","38,510","51,670","64,530","79,430",,
09,CT,Connecticut,49-0000,"Installation, Maintenance, and Repair Occupations",major,"51,420",2.1,31.230,0.80,24.02,"49,960",0.8,12.90,16.91,23.00,29.64,36.85,"26,820","35,180","47,840","61,640","76,640",,
09,CT,Connecticut,51-0000,Production Occupations,major,"96,080",2.4,58.356,0.88,19.80,"41,190",1.1,10.48,13.29,18.13,24.38,31.06,"21,800","27,630","37,710","50,710","64,610",,
09,CT,Connecticut,53-0000,Transportation and Material Moving Occupations,major,"90,080",1.9,54.707,0.80,17.23,"35,830",1.0,9.38,11.40,15.55,21.05,27.59,"19,510","23,720","32,340","43,780","57,400",,
10,DE,Delaware,11-0000,Management Occupations,major,"17,900",2.6,42.177,0.85,64.11,"133,340",1.5,31.50,42.69,57.02,78.41,#,"65,530","88,800","118,600","163,100",#,,
10,DE,Delaware,13-0000,Business and Financial Operations Occupations,major,"25,390",2.7,59.834,1.18,35.39,"73,600",1.4,19.65,24.64,32.02,42.85,55.83,"40,880","51,250","66,610","89,120","116,130",,
10,DE,Delaware,15-0000,Computer and Mathematical Occupations,major,"13,570",4.4,31.982,1.13,41.78,"86,900",1.6,24.06,30.77,41.04,52.41,61.65,"50,030","63,990","85,350","109,000","128,230",,
10,DE,Delaware,17-0000,Architecture and Engineering Occupations,major,"5,670",3.4,13.351,0.75,40.86,"84,990",3.2,20.43,28.05,37.94,51.44,67.39,"42,490","58,340","78,920","106,990","140,180",,
10,DE,Delaware,19-0000,"Life, Physical, and Social Science Occupations",major,"7,070",2.1,16.668,1.97,39.31,"81,760",2.5,20.40,27.83,35.54,49.45,63.89,"42,430","57,880","73,920","102,860","132,900",,
10,DE,Delaware,21-0000,Community and Social Service Occupations,major,"6,520",6.2,15.365,1.08,21.30,"44,300",2.2,13.29,16.29,19.95,24.59,32.23,"27,650","33,880","41,500","51,150","67,040",,
10,DE,Delaware,23-0000,Legal Occupations,major,"5,020",7.6,11.826,1.52,53.03,"110,310",3.8,20.62,27.28,44.44,71.51,#,"42,880","56,730","92,440","148,750",#,,
10,DE,Delaware,25-0000,"Education, Training, and Library Occupations",major,"27,620",4.1,65.092,1.04,24.55,"51,070",3.4,10.71,14.55,23.47,32.56,38.85,"22,280","30,260","48,820","67,720","80,800",,
10,DE,Delaware,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"3,610",4.9,8.508,0.64,22.47,"46,730",2.7,9.35,12.80,19.70,29.11,37.95,"19,450","26,630","40,980","60,540","78,940",,
10,DE,Delaware,29-0000,Healthcare Practitioners and Technical Occupations,major,"27,430",7.9,64.640,1.11,38.83,"80,780",2.1,16.58,23.97,32.22,42.18,68.30,"34,490","49,850","67,020","87,740","142,060",,
10,DE,Delaware,31-0000,Healthcare Support Occupations,major,"13,200",4.7,31.100,1.07,14.42,"30,000",1.3,10.11,11.61,13.51,16.37,20.02,"21,020","24,150","28,090","34,050","41,630",,
10,DE,Delaware,33-0000,Protective Service Occupations,major,"9,960",4.9,23.462,0.96,19.07,"39,670",4.5,9.33,11.45,15.93,23.11,34.18,"19,400","23,820","33,120","48,070","71,090",,
10,DE,Delaware,35-0000,Food Preparation and Serving Related Occupations,major,"39,710",2.0,93.574,1.03,10.86,"22,600",1.0,8.07,8.56,9.40,11.73,15.75,"16,790","17,800","19,540","24,390","32,770",,
10,DE,Delaware,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"15,270",5.2,35.992,1.11,12.90,"26,830",1.9,8.36,9.29,11.55,15.40,18.61,"17,380","19,320","24,010","32,040","38,720",,
10,DE,Delaware,39-0000,Personal Care and Service Occupations,major,"10,720",5.1,25.263,0.82,13.61,"28,310",2.3,8.32,9.17,11.34,15.45,22.43,"17,300","19,070","23,590","32,140","46,650",,
10,DE,Delaware,41-0000,Sales and Related Occupations,major,"46,900",2.9,110.526,1.05,18.65,"38,800",2.0,8.29,9.10,12.50,21.96,36.61,"17,240","18,930","25,990","45,670","76,140",,
10,DE,Delaware,43-0000,Office and Administrative Support Occupations,major,"70,780",2.1,166.814,1.04,17.43,"36,240",0.9,9.74,12.50,16.30,21.35,26.84,"20,270","26,010","33,910","44,410","55,830",,
10,DE,Delaware,45-0000,"Farming, Fishing, and Forestry Occupations",major,850,16.0,2.000,0.60,15.51,"32,250",2.6,9.09,10.49,14.21,19.57,24.47,"18,900","21,830","29,560","40,710","50,900",,
10,DE,Delaware,47-0000,Construction and Extraction Occupations,major,"15,770",3.3,37.168,0.95,22.12,"46,020",1.3,12.75,15.99,20.77,27.25,34.03,"26,530","33,270","43,210","56,690","70,790",,
10,DE,Delaware,49-0000,"Installation, Maintenance, and Repair Occupations",major,"16,880",3.5,39.789,1.03,23.40,"48,670",1.4,12.87,16.59,22.49,29.36,35.70,"26,780","34,510","46,780","61,070","74,260",,
10,DE,Delaware,51-0000,Production Occupations,major,"18,330",6.4,43.192,0.65,17.20,"35,780",2.8,9.32,11.10,14.44,22.11,29.02,"19,370","23,080","30,030","45,990","60,350",,
10,DE,Delaware,53-0000,Transportation and Material Moving Occupations,major,"26,170",3.5,61.678,0.90,15.88,"33,030",1.5,8.76,10.33,13.88,19.43,25.71,"18,220","21,490","28,870","40,410","53,480",,
11,DC,District of Columbia,11-0000,Management Occupations,major,"78,640",1.1,116.567,2.34,64.47,"134,110",1.8,33.34,49.57,61.72,74.85,#,"69,350","103,110","128,390","155,680",#,,
11,DC,District of Columbia,13-0000,Business and Financial Operations Occupations,major,"103,260",1.3,153.059,3.03,44.13,"91,780",1.2,24.43,31.43,41.76,51.88,67.56,"50,810","65,380","86,850","107,910","140,530",,
11,DC,District of Columbia,15-0000,Computer and Mathematical Occupations,major,"37,270",2.6,55.244,1.95,46.43,"96,570",3.4,25.84,34.37,46.34,57.67,67.50,"53,750","71,490","96,380","119,960","140,400",,
11,DC,District of Columbia,17-0000,Architecture and Engineering Occupations,major,"12,480",6.1,18.501,1.03,49.20,"102,330",5.1,26.51,35.25,47.56,61.77,75.52,"55,140","73,320","98,920","128,480","157,080",,
11,DC,District of Columbia,19-0000,"Life, Physical, and Social Science Occupations",major,"22,920",2.3,33.974,4.01,47.72,"99,260",4.7,19.75,30.33,46.05,61.82,75.52,"41,080","63,090","95,790","128,590","157,090",,
11,DC,District of Columbia,21-0000,Community and Social Service Occupations,major,"12,290",5.3,18.211,1.27,26.02,"54,110",3.4,12.91,16.71,23.54,32.96,42.93,"26,860","34,770","48,970","68,560","89,300",,
11,DC,District of Columbia,23-0000,Legal Occupations,major,"39,110",2.8,57.967,7.44,72.33,"150,450",4.2,31.35,47.92,70.03,88.32,#,"65,200","99,670","145,660","183,710",#,,
11,DC,District of Columbia,25-0000,"Education, Training, and Library Occupations",major,"34,230",1.6,50.739,0.81,33.10,"68,840",3.5,13.87,19.82,28.87,40.69,56.29,"28,860","41,220","60,040","84,640","117,090",,
11,DC,District of Columbia,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"29,590",3.7,43.865,3.30,41.32,"85,950",2.0,16.98,24.97,36.40,50.44,70.53,"35,320","51,940","75,710","104,910","146,700",,
11,DC,District of Columbia,29-0000,Healthcare Practitioners and Technical Occupations,major,"31,010",4.3,45.964,0.79,43.53,"90,530",3.0,21.10,26.99,36.14,48.40,76.03,"43,890","56,140","75,160","100,670","158,140",,
11,DC,District of Columbia,31-0000,Healthcare Support Occupations,major,"10,980",5.6,16.268,0.56,14.89,"30,970",2.4,9.87,11.29,13.69,17.52,21.87,"20,520","23,490","28,470","36,440","45,490",,
11,DC,District of Columbia,33-0000,Protective Service Occupations,major,"27,620",2.5,40.935,1.68,28.00,"58,250",10.5,12.78,15.71,24.75,34.54,50.57,"26,580","32,680","51,470","71,830","105,190",,
11,DC,District of Columbia,35-0000,Food Preparation and Serving Related Occupations,major,"53,590",2.2,79.429,0.87,13.43,"27,940",1.9,8.64,9.02,10.82,15.53,21.29,"17,970","18,770","22,500","32,300","44,290",,
11,DC,District of Columbia,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"21,860",2.8,32.407,1.00,15.12,"31,460",1.6,9.98,11.95,14.35,17.52,21.24,"20,760","24,850","29,850","36,440","44,170",,
11,DC,District of Columbia,39-0000,Personal Care and Service Occupations,major,"12,260",5.2,18.167,0.59,15.15,"31,510",3.1,8.99,10.27,12.83,16.97,23.00,"18,710","21,360","26,690","35,300","47,840",,
11,DC,District of Columbia,41-0000,Sales and Related Occupations,major,"26,090",3.9,38.678,0.37,20.62,"42,890",3.1,9.00,10.09,13.58,22.26,40.59,"18,710","20,980","28,240","46,310","84,430",,
11,DC,District of Columbia,43-0000,Office and Administrative Support Occupations,major,"82,470",1.6,122.236,0.76,23.53,"48,950",1.0,12.30,16.27,21.90,28.52,36.71,"25,590","33,840","45,550","59,320","76,360",,
11,DC,District of Columbia,45-0000,"Farming, Fishing, and Forestry Occupations",major,**,**,**,**,18.62,"38,720",9.1,9.19,11.67,16.80,26.16,28.41,"19,110","24,270","34,950","54,420","59,090",,
11,DC,District of Columbia,47-0000,Construction and Extraction Occupations,major,"11,980",5.9,17.758,0.45,24.51,"50,980",1.8,13.67,17.43,23.21,29.55,37.41,"28,440","36,260","48,280","61,460","77,810",,
11,DC,District of Columbia,49-0000,"Installation, Maintenance, and Repair Occupations",major,"9,500",4.8,14.085,0.36,26.18,"54,460",1.9,15.09,19.25,26.04,32.17,37.78,"31,390","40,040","54,170","66,910","78,580",,
11,DC,District of Columbia,51-0000,Production Occupations,major,"5,080",6.2,7.524,0.11,25.99,"54,060",7.2,10.42,15.66,23.99,36.21,44.23,"21,680","32,570","49,900","75,320","91,990",,
11,DC,District of Columbia,53-0000,Transportation and Material Moving Occupations,major,"12,130",3.1,17.977,0.26,19.86,"41,310",7.7,9.18,11.12,17.95,23.56,31.22,"19,090","23,120","37,340","49,000","64,940",,
12,FL,Florida,11-0000,Management Occupations,major,"252,680",0.8,32.964,0.66,53.91,"112,140",0.4,23.25,32.58,46.90,66.35,#,"48,370","67,760","97,550","138,010",#,,
12,FL,Florida,13-0000,Business and Financial Operations Occupations,major,"401,500",0.8,52.378,1.04,31.60,"65,740",0.5,16.19,21.02,28.23,37.58,49.00,"33,670","43,710","58,730","78,170","101,930",,
12,FL,Florida,15-0000,Computer and Mathematical Occupations,major,"172,340",1.6,22.483,0.79,34.85,"72,490",0.7,17.20,23.14,32.87,44.23,55.89,"35,770","48,130","68,370","91,990","116,240",,
12,FL,Florida,17-0000,Architecture and Engineering Occupations,major,"93,600",1.7,12.210,0.68,34.38,"71,510",1.0,16.98,22.67,31.83,43.70,55.56,"35,310","47,140","66,220","90,900","115,560",,
12,FL,Florida,19-0000,"Life, Physical, and Social Science Occupations",major,"38,090",4.5,4.970,0.59,29.53,"61,410",1.4,14.87,18.40,25.41,36.19,47.86,"30,920","38,270","52,860","75,280","99,560",,
12,FL,Florida,21-0000,Community and Social Service Occupations,major,"83,830",1.3,10.936,0.77,20.37,"42,370",1.0,11.95,14.58,18.44,24.29,31.97,"24,860","30,320","38,350","50,520","66,490",,
12,FL,Florida,23-0000,Legal Occupations,major,"79,660",1.9,10.393,1.33,43.07,"89,590",2.2,16.03,21.20,29.81,54.27,#,"33,340","44,100","62,010","112,890",#,,
12,FL,Florida,25-0000,"Education, Training, and Library Occupations",major,"406,890",1.4,53.082,0.85,22.48,"46,750",1.7,9.96,14.28,20.74,27.23,36.17,"20,710","29,710","43,130","56,630","75,230",,
12,FL,Florida,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"88,590",2.1,11.558,0.87,23.04,"47,930",1.3,9.91,13.46,19.14,27.79,38.42,"20,610","27,990","39,810","57,810","79,910",,
12,FL,Florida,29-0000,Healthcare Practitioners and Technical Occupations,major,"475,220",1.2,61.997,1.07,34.56,"71,880",0.8,14.37,19.99,27.76,37.21,61.39,"29,900","41,590","57,740","77,390","127,700",,
12,FL,Florida,31-0000,Healthcare Support Occupations,major,"218,470",1.2,28.502,0.98,13.41,"27,890",0.6,9.01,10.24,12.19,14.81,18.66,"18,750","21,310","25,350","30,800","38,810",,
12,FL,Florida,33-0000,Protective Service Occupations,major,"227,070",1.8,29.623,1.21,19.42,"40,390",2.5,8.91,10.89,16.41,24.84,35.55,"18,530","22,660","34,130","51,670","73,940",,
12,FL,Florida,35-0000,Food Preparation and Serving Related Occupations,major,"831,850",0.5,108.522,1.19,10.82,"22,500",0.5,8.18,8.55,9.18,11.41,15.39,"17,010","17,790","19,090","23,740","32,010",,
12,FL,Florida,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"298,710",1.0,38.969,1.20,11.38,"23,680",0.5,8.30,8.86,10.20,12.60,16.22,"17,270","18,420","21,210","26,210","33,730",,
12,FL,Florida,39-0000,Personal Care and Service Occupations,major,"216,550",1.6,28.251,0.92,11.83,"24,610",0.7,8.26,8.76,9.91,12.92,18.16,"17,180","18,210","20,620","26,880","37,780",,
12,FL,Florida,41-0000,Sales and Related Occupations,major,"1,012,560",0.7,132.097,1.25,17.43,"36,260",0.6,8.40,9.08,11.81,19.66,32.54,"17,480","18,900","24,560","40,890","67,680",,
12,FL,Florida,43-0000,Office and Administrative Support Occupations,major,"1,379,900",0.6,180.019,1.12,15.57,"32,380",0.2,9.18,11.15,14.22,18.41,23.87,"19,090","23,180","29,570","38,290","49,660",,
12,FL,Florida,45-0000,"Farming, Fishing, and Forestry Occupations",major,"24,180",4.1,3.154,0.95,11.00,"22,880",1.4,8.19,8.60,9.27,11.33,16.38,"17,040","17,880","19,290","23,570","34,060",,
12,FL,Florida,47-0000,Construction and Extraction Occupations,major,"288,430",1.2,37.627,0.96,17.79,"37,000",0.5,10.26,12.65,16.13,20.99,27.97,"21,330","26,320","33,550","43,660","58,180",,
12,FL,Florida,49-0000,"Installation, Maintenance, and Repair Occupations",major,"320,430",1.0,41.803,1.08,19.52,"40,610",0.4,10.44,13.50,17.95,24.16,30.86,"21,720","28,090","37,340","50,250","64,180",,
12,FL,Florida,51-0000,Production Occupations,major,"291,010",1.3,37.965,0.57,15.59,"32,430",0.5,8.84,10.48,13.84,18.44,25.25,"18,400","21,800","28,780","38,350","52,530",,
12,FL,Florida,53-0000,Transportation and Material Moving Occupations,major,"463,740",1.1,60.499,0.88,15.35,"31,930",2.2,8.52,9.34,12.50,17.67,25.04,"17,720","19,430","26,000","36,750","52,070",,
13,GA,Georgia,11-0000,Management Occupations,major,"219,430",1.0,55.088,1.10,52.19,"108,550",0.7,20.29,30.43,45.31,66.05,#,"42,210","63,300","94,250","137,380",#,,
13,GA,Georgia,13-0000,Business and Financial Operations Occupations,major,"215,240",1.3,54.036,1.07,34.11,"70,950",0.8,16.45,22.04,30.31,41.30,54.98,"34,210","45,840","63,040","85,900","114,360",,
13,GA,Georgia,15-0000,Computer and Mathematical Occupations,major,"121,210",1.9,30.430,1.07,38.82,"80,740",1.1,19.10,25.94,36.66,48.54,60.09,"39,740","53,960","76,260","100,970","124,980",,
13,GA,Georgia,17-0000,Architecture and Engineering Occupations,major,"56,090",2.2,14.081,0.79,36.55,"76,020",1.2,18.64,25.65,34.61,45.39,57.21,"38,780","53,360","72,000","94,410","118,990",,
13,GA,Georgia,19-0000,"Life, Physical, and Social Science Occupations",major,"20,280",3.1,5.092,0.60,29.68,"61,740",2.6,15.14,19.63,26.76,36.75,47.67,"31,480","40,830","55,660","76,440","99,160",,
13,GA,Georgia,21-0000,Community and Social Service Occupations,major,"42,970",2.0,10.788,0.76,20.60,"42,850",3.7,10.28,13.68,17.94,25.14,35.14,"21,380","28,450","37,310","52,300","73,090",,
13,GA,Georgia,23-0000,Legal Occupations,major,"27,970",3.4,7.021,0.90,46.96,"97,670",3.4,17.34,23.64,34.83,60.49,#,"36,070","49,170","72,440","125,820",#,,
13,GA,Georgia,25-0000,"Education, Training, and Library Occupations",major,"253,040",1.1,63.526,1.02,22.64,"47,090",2.3,8.64,11.84,22.05,28.91,35.73,"17,960","24,620","45,860","60,140","74,310",,
13,GA,Georgia,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"44,480",4.0,11.167,0.84,24.23,"50,400",1.8,10.25,13.98,21.49,30.93,41.70,"21,320","29,080","44,690","64,330","86,740",,
13,GA,Georgia,29-0000,Healthcare Practitioners and Technical Occupations,major,"221,060",2.3,55.497,0.95,34.90,"72,600",1.4,13.47,18.64,27.49,37.39,63.90,"28,020","38,780","57,190","77,780","132,910",,
13,GA,Georgia,31-0000,Healthcare Support Occupations,major,"93,480",1.9,23.467,0.80,12.91,"26,850",1.0,8.29,9.64,11.75,15.02,18.80,"17,240","20,050","24,450","31,240","39,090",,
13,GA,Georgia,33-0000,Protective Service Occupations,major,"102,350",3.6,25.694,1.05,16.26,"33,830",1.7,9.00,11.20,14.71,19.21,25.03,"18,710","23,300","30,610","39,960","52,070",,
13,GA,Georgia,35-0000,Food Preparation and Serving Related Occupations,major,"364,290",0.9,91.455,1.01,9.56,"19,890",0.6,7.66,8.10,8.83,10.21,13.20,"15,940","16,850","18,370","21,240","27,460",,
13,GA,Georgia,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"111,940",1.7,28.102,0.87,11.47,"23,870",1.1,7.85,8.57,10.19,13.31,17.21,"16,330","17,830","21,200","27,680","35,810",,
